"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"118","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.454","D03","FLNT",2023-11-07 15:31:00,454,0.00235,2.106,0.111585944919278
"119","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.456","D03","FLNT",2023-11-07 15:31:00,456,0.00225,2.106,0.106837606837607
"120","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.458","D03","FLNT",2023-11-07 15:31:00,458,0.0025,2.106,0.118708452041785
"121","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.460","D03","FLNT",2023-11-07 15:31:00,460,0.0022,2.106,0.104463437796771
"122","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.462","D03","FLNT",2023-11-07 15:31:00,462,0.00215,2.106,0.102089268755935
"123","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.464","D03","FLNT",2023-11-07 15:31:00,464,0.002,2.106,0.0949667616334283
"124","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.466","D03","FLNT",2023-11-07 15:31:00,466,0.00205,2.106,0.097340930674264
"125","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.468","D03","FLNT",2023-11-07 15:31:00,468,0.00205,2.106,0.097340930674264
"126","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.470","D03","FLNT",2023-11-07 15:31:00,470,0.002,2.106,0.0949667616334283
"127","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.472","D03","FLNT",2023-11-07 15:31:00,472,0.00205,2.106,0.097340930674264
"128","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.474","D03","FLNT",2023-11-07 15:31:00,474,0.0022,2.106,0.104463437796771
"129","FLNT.C0.20231107.FIL","FLNT.C0.20231107.FIL.476","D03","FLNT",2023-11-07 15:31:00,476,0.0019,2.106,0.0902184235517569
