"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"61","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.340","D06","MCDI",2023-11-07 15:24:00,340,0.0108,1.741,0.620333141872487
"62","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.342","D06","MCDI",2023-11-07 15:24:00,342,0.01045,1.741,0.600229753015508
"63","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.344","D06","MCDI",2023-11-07 15:24:00,344,0.0101,1.741,0.58012636415853
"64","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.346","D06","MCDI",2023-11-07 15:24:00,346,0.01005,1.741,0.577254451464675
"65","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.348","D06","MCDI",2023-11-07 15:24:00,348,0.00965,1.741,0.554279149913843
"66","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.350","D06","MCDI",2023-11-07 15:24:00,350,0.0093,1.741,0.534175761056864
"67","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.352","D06","MCDI",2023-11-07 15:24:00,352,0.009,1.741,0.516944284893739
"68","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.354","D06","MCDI",2023-11-07 15:24:00,354,0.00905,1.741,0.519816197587593
"69","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.356","D06","MCDI",2023-11-07 15:24:00,356,0.0086,1.741,0.493968983342906
"70","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.358","D06","MCDI",2023-11-07 15:24:00,358,0.00865,1.741,0.49684089603676
"71","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.360","D06","MCDI",2023-11-07 15:24:00,360,0.00825,1.741,0.473865594485928
"72","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.362","D06","MCDI",2023-11-07 15:24:00,362,0.008,1.741,0.459506031016657
"73","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.364","D06","MCDI",2023-11-07 15:24:00,364,0.00785,1.741,0.450890292935095
"74","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.366","D06","MCDI",2023-11-07 15:24:00,366,0.00745,1.741,0.427914991384262
"75","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.368","D06","MCDI",2023-11-07 15:24:00,368,0.00725,1.741,0.416427340608845
"76","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.370","D06","MCDI",2023-11-07 15:24:00,370,0.0072,1.741,0.413555427914991
"77","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.372","D06","MCDI",2023-11-07 15:24:00,372,0.00705,1.741,0.404939689833429
"78","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.374","D06","MCDI",2023-11-07 15:24:00,374,0.0068,1.741,0.390580126364159
"79","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.376","D06","MCDI",2023-11-07 15:24:00,376,0.0066,1.741,0.379092475588742
"80","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.378","D06","MCDI",2023-11-07 15:24:00,378,0.00655,1.741,0.376220562894888
"81","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.380","D06","MCDI",2023-11-07 15:24:00,380,0.00625,1.741,0.358989086731763
"82","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.382","D06","MCDI",2023-11-07 15:24:00,382,0.006,1.741,0.344629523262493
"83","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.384","D06","MCDI",2023-11-07 15:24:00,384,0.0057,1.741,0.327398047099368
"84","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.386","D06","MCDI",2023-11-07 15:24:00,386,0.0057,1.741,0.327398047099368
"85","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.388","D06","MCDI",2023-11-07 15:24:00,388,0.00565,1.741,0.324526134405514
"86","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.390","D06","MCDI",2023-11-07 15:24:00,390,0.0056,1.741,0.32165422171166
"87","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.392","D06","MCDI",2023-11-07 15:24:00,392,0.00535,1.741,0.307294658242389
"88","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.394","D06","MCDI",2023-11-07 15:24:00,394,0.0052,1.741,0.298678920160827
"89","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.396","D06","MCDI",2023-11-07 15:24:00,396,0.00505,1.741,0.290063182079265
"90","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.398","D06","MCDI",2023-11-07 15:24:00,398,0.00495,1.741,0.284319356691557
"91","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.400","D06","MCDI",2023-11-07 15:24:00,400,0.00485,1.741,0.278575531303848
"92","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.402","D06","MCDI",2023-11-07 15:24:00,402,0.00475,1.741,0.27283170591614
"93","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.404","D06","MCDI",2023-11-07 15:24:00,404,0.0047,1.741,0.269959793222286
"94","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.406","D06","MCDI",2023-11-07 15:24:00,406,0.0045,1.741,0.25847214244687
"95","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.408","D06","MCDI",2023-11-07 15:24:00,408,0.00435,1.741,0.249856404365307
"96","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.410","D06","MCDI",2023-11-07 15:24:00,410,0.004,1.741,0.229753015508329
"97","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.412","D06","MCDI",2023-11-07 15:24:00,412,0.00385,1.741,0.221137277426766
"98","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.414","D06","MCDI",2023-11-07 15:24:00,414,0.00355,1.741,0.203905801263642
"99","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.416","D06","MCDI",2023-11-07 15:24:00,416,0.00355,1.741,0.203905801263642
"100","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.418","D06","MCDI",2023-11-07 15:24:00,418,0.00375,1.741,0.215393452039058
"101","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.420","D06","MCDI",2023-11-07 15:24:00,420,0.0037,1.741,0.212521539345204
"102","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.422","D06","MCDI",2023-11-07 15:24:00,422,0.00345,1.741,0.198161975875933
"103","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.424","D06","MCDI",2023-11-07 15:24:00,424,0.0036,1.741,0.206777713957496
"104","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.426","D06","MCDI",2023-11-07 15:24:00,426,0.00365,1.741,0.20964962665135
"105","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.428","D06","MCDI",2023-11-07 15:24:00,428,0.00335,1.741,0.192418150488225
"106","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.430","D06","MCDI",2023-11-07 15:24:00,430,0.00335,1.741,0.192418150488225
"107","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.432","D06","MCDI",2023-11-07 15:24:00,432,0.00315,1.741,0.180930499712809
"108","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.434","D06","MCDI",2023-11-07 15:24:00,434,0.0031,1.741,0.178058587018955
"109","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.436","D06","MCDI",2023-11-07 15:24:00,436,0.00305,1.741,0.1751866743251
"110","MCDI.SS.20231107.FIL","MCDI.SS.20231107.FIL.438","D06","MCDI",2023-11-07 15:24:00,438,0.003,1.741,0.172314761631246
