"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"118","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.454","D11","BLUE",2023-11-09 18:10:00,454,0.0024,2.176,0.110294117647059
"119","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.456","D11","BLUE",2023-11-09 18:10:00,456,0.00215,2.176,0.0988051470588235
"120","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.458","D11","BLUE",2023-11-09 18:10:00,458,0.0023,2.176,0.105698529411765
"121","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.460","D11","BLUE",2023-11-09 18:10:00,460,0.00215,2.176,0.0988051470588235
"122","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.462","D11","BLUE",2023-11-09 18:10:00,462,0.0019,2.176,0.0873161764705882
"123","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.464","D11","BLUE",2023-11-09 18:10:00,464,0.0019,2.176,0.0873161764705882
"124","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.466","D11","BLUE",2023-11-09 18:10:00,466,0.00185,2.176,0.0850183823529412
"125","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.468","D11","BLUE",2023-11-09 18:10:00,468,0.00185,2.176,0.0850183823529412
"126","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.470","D11","BLUE",2023-11-09 18:10:00,470,0.0017,2.176,0.078125
"127","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.472","D11","BLUE",2023-11-09 18:10:00,472,0.0018,2.176,0.0827205882352941
"128","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.474","D11","BLUE",2023-11-09 18:10:00,474,0.0019,2.176,0.0873161764705882
"129","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.476","D11","BLUE",2023-11-09 18:10:00,476,0.00175,2.176,0.0804227941176471
"130","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.478","D11","BLUE",2023-11-09 18:10:00,478,0.00165,2.176,0.0758272058823529
"131","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.480","D11","BLUE",2023-11-09 18:10:00,480,0.0019,2.176,0.0873161764705882
"132","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.482","D11","BLUE",2023-11-09 18:10:00,482,0.0019,2.176,0.0873161764705882
"133","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.484","D11","BLUE",2023-11-09 18:10:00,484,0.00175,2.176,0.0804227941176471
"134","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.486","D11","BLUE",2023-11-09 18:10:00,486,0.00165,2.176,0.0758272058823529
"135","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.488","D11","BLUE",2023-11-09 18:10:00,488,0.00155,2.176,0.0712316176470588
"136","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.490","D11","BLUE",2023-11-09 18:10:00,490,0.0016,2.176,0.0735294117647059
"137","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.492","D11","BLUE",2023-11-09 18:10:00,492,0.00165,2.176,0.0758272058823529
"138","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.494","D11","BLUE",2023-11-09 18:10:00,494,0.00175,2.176,0.0804227941176471
"139","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.496","D11","BLUE",2023-11-09 18:10:00,496,0.0016,2.176,0.0735294117647059
"140","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.498","D11","BLUE",2023-11-09 18:10:00,498,0.00145,2.176,0.0666360294117647
"141","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.500","D11","BLUE",2023-11-09 18:10:00,500,0.0012,2.176,0.0551470588235294
"142","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.502","D11","BLUE",2023-11-09 18:10:00,502,0.0013,2.176,0.0597426470588235
"143","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.504","D11","BLUE",2023-11-09 18:10:00,504,0.0013,2.176,0.0597426470588235
"144","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.506","D11","BLUE",2023-11-09 18:10:00,506,0.0013,2.176,0.0597426470588235
"145","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.508","D11","BLUE",2023-11-09 18:10:00,508,0.0013,2.176,0.0597426470588235
"146","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.510","D11","BLUE",2023-11-09 18:10:00,510,0.00125,2.176,0.0574448529411765
"147","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.512","D11","BLUE",2023-11-09 18:10:00,512,0.00125,2.176,0.0574448529411765
"148","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.514","D11","BLUE",2023-11-09 18:10:00,514,0.0011,2.176,0.0505514705882353
"149","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.516","D11","BLUE",2023-11-09 18:10:00,516,0.00115,2.176,0.0528492647058824
"150","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.518","D11","BLUE",2023-11-09 18:10:00,518,0.0013,2.176,0.0597426470588235
"151","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.520","D11","BLUE",2023-11-09 18:10:00,520,0.0012,2.176,0.0551470588235294
"152","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.522","D11","BLUE",2023-11-09 18:10:00,522,0.00125,2.176,0.0574448529411765
"153","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.524","D11","BLUE",2023-11-09 18:10:00,524,0.00145,2.176,0.0666360294117647
"154","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.526","D11","BLUE",2023-11-09 18:10:00,526,0.0011,2.176,0.0505514705882353
"155","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.528","D11","BLUE",2023-11-09 18:10:00,528,0.0011,2.176,0.0505514705882353
"156","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.530","D11","BLUE",2023-11-09 18:10:00,530,0.00115,2.176,0.0528492647058824
"157","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.532","D11","BLUE",2023-11-09 18:10:00,532,0.00125,2.176,0.0574448529411765
"158","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.534","D11","BLUE",2023-11-09 18:10:00,534,0.0012,2.176,0.0551470588235294
"159","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.536","D11","BLUE",2023-11-09 18:10:00,536,0.0012,2.176,0.0551470588235294
"160","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.538","D11","BLUE",2023-11-09 18:10:00,538,9e-04,2.176,0.0413602941176471
"161","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.540","D11","BLUE",2023-11-09 18:10:00,540,0.00115,2.176,0.0528492647058824
"162","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.542","D11","BLUE",2023-11-09 18:10:00,542,0.001,2.176,0.0459558823529412
"163","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.544","D11","BLUE",2023-11-09 18:10:00,544,0.00115,2.176,0.0528492647058824
"164","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.546","D11","BLUE",2023-11-09 18:10:00,546,0.00095,2.176,0.0436580882352941
"165","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.548","D11","BLUE",2023-11-09 18:10:00,548,9e-04,2.176,0.0413602941176471
"166","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.550","D11","BLUE",2023-11-09 18:10:00,550,0.0011,2.176,0.0505514705882353
"167","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.552","D11","BLUE",2023-11-09 18:10:00,552,0.0011,2.176,0.0505514705882353
"168","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.554","D11","BLUE",2023-11-09 18:10:00,554,0.00095,2.176,0.0436580882352941
"169","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.556","D11","BLUE",2023-11-09 18:10:00,556,0.00075,2.176,0.0344669117647059
"170","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.558","D11","BLUE",2023-11-09 18:10:00,558,0.00105,2.176,0.0482536764705882
"171","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.560","D11","BLUE",2023-11-09 18:10:00,560,9e-04,2.176,0.0413602941176471
"172","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.562","D11","BLUE",2023-11-09 18:10:00,562,8e-04,2.176,0.0367647058823529
"173","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.564","D11","BLUE",2023-11-09 18:10:00,564,0.0011,2.176,0.0505514705882353
"174","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.566","D11","BLUE",2023-11-09 18:10:00,566,8e-04,2.176,0.0367647058823529
"175","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.568","D11","BLUE",2023-11-09 18:10:00,568,5e-04,2.176,0.0229779411764706
"176","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.570","D11","BLUE",2023-11-09 18:10:00,570,0.00075,2.176,0.0344669117647059
"177","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.572","D11","BLUE",2023-11-09 18:10:00,572,0.001,2.176,0.0459558823529412
"178","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.574","D11","BLUE",2023-11-09 18:10:00,574,0.00095,2.176,0.0436580882352941
"179","BLUE.SS.20231109.FIL","BLUE.SS.20231109.FIL.576","D11","BLUE",2023-11-09 18:10:00,576,8e-04,2.176,0.0367647058823529
