"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"86","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.390","D18","TOOK",2024-01-09 20:29:00,390,0.0138,5.077,0.271814063423281
"87","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.392","D18","TOOK",2024-01-09 20:29:00,392,0.0131,5.077,0.258026393539492
"88","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.394","D18","TOOK",2024-01-09 20:29:00,394,0.0127,5.077,0.250147725034469
"89","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.396","D18","TOOK",2024-01-09 20:29:00,396,0.0122,5.077,0.240299389403191
"90","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.398","D18","TOOK",2024-01-09 20:29:00,398,0.0117,5.077,0.230451053771913
"91","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.400","D18","TOOK",2024-01-09 20:29:00,400,0.01145,5.077,0.225526885956273
"92","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.402","D18","TOOK",2024-01-09 20:29:00,402,0.01095,5.077,0.215678550324995
"93","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.404","D18","TOOK",2024-01-09 20:29:00,404,0.01055,5.077,0.207799881819972
"94","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.406","D18","TOOK",2024-01-09 20:29:00,406,0.01015,5.077,0.19992121331495
"95","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.408","D18","TOOK",2024-01-09 20:29:00,408,0.00965,5.077,0.190072877683671
"96","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.410","D18","TOOK",2024-01-09 20:29:00,410,0.00935,5.077,0.184163876304904
"97","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.412","D18","TOOK",2024-01-09 20:29:00,412,0.0089,5.077,0.175300374236754
"98","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.414","D18","TOOK",2024-01-09 20:29:00,414,0.0085,5.077,0.167421705731731
"99","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.416","D18","TOOK",2024-01-09 20:29:00,416,0.0082,5.077,0.161512704352964
"100","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.418","D18","TOOK",2024-01-09 20:29:00,418,0.008,5.077,0.157573370100453
"101","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.420","D18","TOOK",2024-01-09 20:29:00,420,0.00765,5.077,0.150679535158558
"102","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.422","D18","TOOK",2024-01-09 20:29:00,422,0.0072,5.077,0.141816033090408
"103","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.424","D18","TOOK",2024-01-09 20:29:00,424,0.00705,5.077,0.138861532401024
"104","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.426","D18","TOOK",2024-01-09 20:29:00,426,0.00715,5.077,0.14083119952728
"105","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.428","D18","TOOK",2024-01-09 20:29:00,428,0.0068,5.077,0.133937364585385
"106","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.430","D18","TOOK",2024-01-09 20:29:00,430,0.00655,5.077,0.129013196769746
"107","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.432","D18","TOOK",2024-01-09 20:29:00,432,0.00625,5.077,0.123104195390979
"108","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.434","D18","TOOK",2024-01-09 20:29:00,434,0.0061,5.077,0.120149694701595
"109","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.436","D18","TOOK",2024-01-09 20:29:00,436,0.0061,5.077,0.120149694701595
"110","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.438","D18","TOOK",2024-01-09 20:29:00,438,0.00575,5.077,0.113255859759701
"111","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.440","D18","TOOK",2024-01-09 20:29:00,440,0.00555,5.077,0.109316525507189
"112","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.442","D18","TOOK",2024-01-09 20:29:00,442,0.0053,5.077,0.10439235769155
"113","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.444","D18","TOOK",2024-01-09 20:29:00,444,0.005,5.077,0.0984833563127831
"114","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.446","D18","TOOK",2024-01-09 20:29:00,446,0.00515,5.077,0.101437857002167
"115","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.448","D18","TOOK",2024-01-09 20:29:00,448,0.00485,5.077,0.0955288556233996
"116","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.450","D18","TOOK",2024-01-09 20:29:00,450,0.00465,5.077,0.0915895213708883
"117","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.452","D18","TOOK",2024-01-09 20:29:00,452,0.00445,5.077,0.087650187118377
"118","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.454","D18","TOOK",2024-01-09 20:29:00,454,0.00435,5.077,0.0856805199921213
"119","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.456","D18","TOOK",2024-01-09 20:29:00,456,0.00405,5.077,0.0797715186133543
"120","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.458","D18","TOOK",2024-01-09 20:29:00,458,0.00425,5.077,0.0837108528658657
"121","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.460","D18","TOOK",2024-01-09 20:29:00,460,0.0041,5.077,0.0807563521764822
"122","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.462","D18","TOOK",2024-01-09 20:29:00,462,0.00375,5.077,0.0738625172345874
"123","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.464","D18","TOOK",2024-01-09 20:29:00,464,0.0036,5.077,0.0709080165452039
"124","TOOK.C0.20240109.FIL","TOOK.C0.20240109.FIL.466","D18","TOOK",2024-01-09 20:29:00,466,0.0036,5.077,0.0709080165452039
