"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"112","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.442","D01","HOPB",2023-11-14 15:34:00,442,0.005,2.318,0.215703192407248
"113","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.444","D01","HOPB",2023-11-14 15:34:00,444,0.00455,2.318,0.196289905090595
"114","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.446","D01","HOPB",2023-11-14 15:34:00,446,0.0046,2.318,0.198446937014668
"115","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.448","D01","HOPB",2023-11-14 15:34:00,448,0.00445,2.318,0.19197584124245
"116","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.450","D01","HOPB",2023-11-14 15:34:00,450,0.0044,2.318,0.189818809318378
"117","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.452","D01","HOPB",2023-11-14 15:34:00,452,0.0042,2.318,0.181190681622088
"118","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.454","D01","HOPB",2023-11-14 15:34:00,454,0.004,2.318,0.172562553925798
"119","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.456","D01","HOPB",2023-11-14 15:34:00,456,0.00405,2.318,0.174719585849871
"120","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.458","D01","HOPB",2023-11-14 15:34:00,458,0.00395,2.318,0.170405522001726
"121","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.460","D01","HOPB",2023-11-14 15:34:00,460,0.0037,2.318,0.159620362381363
"122","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.462","D01","HOPB",2023-11-14 15:34:00,462,0.00375,2.318,0.161777394305436
"123","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.464","D01","HOPB",2023-11-14 15:34:00,464,0.00365,2.318,0.157463330457291
"124","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.466","D01","HOPB",2023-11-14 15:34:00,466,0.0036,2.318,0.155306298533218
"125","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.468","D01","HOPB",2023-11-14 15:34:00,468,0.00335,2.318,0.144521138912856
"126","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.470","D01","HOPB",2023-11-14 15:34:00,470,0.00325,2.318,0.140207075064711
"127","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.472","D01","HOPB",2023-11-14 15:34:00,472,0.0031,2.318,0.133735979292494
"128","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.474","D01","HOPB",2023-11-14 15:34:00,474,0.00295,2.318,0.127264883520276
"129","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.476","D01","HOPB",2023-11-14 15:34:00,476,0.00305,2.318,0.131578947368421
"130","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.478","D01","HOPB",2023-11-14 15:34:00,478,0.00295,2.318,0.127264883520276
"131","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.480","D01","HOPB",2023-11-14 15:34:00,480,0.0029,2.318,0.125107851596204
"132","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.482","D01","HOPB",2023-11-14 15:34:00,482,0.003,2.318,0.129421915444349
"133","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.484","D01","HOPB",2023-11-14 15:34:00,484,0.0027,2.318,0.116479723899914
"134","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.486","D01","HOPB",2023-11-14 15:34:00,486,0.00275,2.318,0.118636755823986
"135","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.488","D01","HOPB",2023-11-14 15:34:00,488,0.00255,2.318,0.110008628127696
"136","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.490","D01","HOPB",2023-11-14 15:34:00,490,0.0024,2.318,0.103537532355479
"137","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.492","D01","HOPB",2023-11-14 15:34:00,492,0.00255,2.318,0.110008628127696
"138","HOPB.SS.20231114.FIL","HOPB.SS.20231114.FIL.494","D01","HOPB",2023-11-14 15:34:00,494,0.00235,2.318,0.101380500431406
