"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"122","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.462","D03","SUGG",2023-11-14 15:17:00,462,0.0544,21.79,0.249655805415328
"123","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.464","D03","SUGG",2023-11-14 15:17:00,464,0.0532,21.79,0.244148692060578
"124","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.466","D03","SUGG",2023-11-14 15:17:00,466,0.05215,21.79,0.239329967875172
"125","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.468","D03","SUGG",2023-11-14 15:17:00,468,0.05115,21.79,0.234740706746214
"126","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.470","D03","SUGG",2023-11-14 15:17:00,470,0.05,21.79,0.229463056447912
"127","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.472","D03","SUGG",2023-11-14 15:17:00,472,0.04865,21.79,0.223267553923818
"128","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.474","D03","SUGG",2023-11-14 15:17:00,474,0.0477,21.79,0.218907755851308
"129","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.476","D03","SUGG",2023-11-14 15:17:00,476,0.04675,21.79,0.214547957778798
"130","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.478","D03","SUGG",2023-11-14 15:17:00,478,0.04595,21.79,0.210876548875631
"131","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.480","D03","SUGG",2023-11-14 15:17:00,480,0.04515,21.79,0.207205139972464
"132","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.482","D03","SUGG",2023-11-14 15:17:00,482,0.0442,21.79,0.202845341899954
"133","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.484","D03","SUGG",2023-11-14 15:17:00,484,0.04315,21.79,0.198026617714548
"134","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.486","D03","SUGG",2023-11-14 15:17:00,486,0.04235,21.79,0.194355208811381
"135","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.488","D03","SUGG",2023-11-14 15:17:00,488,0.04135,21.79,0.189765947682423
"136","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.490","D03","SUGG",2023-11-14 15:17:00,490,0.0408,21.79,0.187241854061496
"137","SUGG.C0.20231114.FIL","SUGG.C0.20231114.FIL.492","D03","SUGG",2023-11-14 15:17:00,492,0.0401,21.79,0.184029371271225
