"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"66","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.350","D13","COMO",2023-11-15 16:29:00,350,0.0259,2.621,0.988172453262114
"67","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.352","D13","COMO",2023-11-15 16:29:00,352,0.0251,2.621,0.957649752003052
"68","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.354","D13","COMO",2023-11-15 16:29:00,354,0.0241,2.621,0.919496375429225
"69","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.356","D13","COMO",2023-11-15 16:29:00,356,0.02335,2.621,0.890881342998855
"70","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.358","D13","COMO",2023-11-15 16:29:00,358,0.0225,2.621,0.858450972911103
"71","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.360","D13","COMO",2023-11-15 16:29:00,360,0.02175,2.621,0.829835940480733
"72","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.362","D13","COMO",2023-11-15 16:29:00,362,0.021,2.621,0.801220908050363
"73","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.364","D13","COMO",2023-11-15 16:29:00,364,0.02035,2.621,0.776421213277375
"74","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.366","D13","COMO",2023-11-15 16:29:00,366,0.0198,2.621,0.75543685616177
"75","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.368","D13","COMO",2023-11-15 16:29:00,368,0.0189,2.621,0.721098817245326
"76","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.370","D13","COMO",2023-11-15 16:29:00,370,0.0185,2.621,0.705837466615795
"77","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.372","D13","COMO",2023-11-15 16:29:00,372,0.0177,2.621,0.675314765356734
"78","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.374","D13","COMO",2023-11-15 16:29:00,374,0.01705,2.621,0.650515070583747
"79","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.376","D13","COMO",2023-11-15 16:29:00,376,0.0166,2.621,0.633346051125525
"80","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.378","D13","COMO",2023-11-15 16:29:00,378,0.01605,2.621,0.61236169400992
"81","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.380","D13","COMO",2023-11-15 16:29:00,380,0.01535,2.621,0.585654330408241
"82","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.382","D13","COMO",2023-11-15 16:29:00,382,0.01495,2.621,0.57039297977871
"83","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.384","D13","COMO",2023-11-15 16:29:00,384,0.0143,2.621,0.545593285005723
"84","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.386","D13","COMO",2023-11-15 16:29:00,386,0.014,2.621,0.534147272033575
"85","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.388","D13","COMO",2023-11-15 16:29:00,388,0.0135,2.621,0.515070583746662
"86","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.390","D13","COMO",2023-11-15 16:29:00,390,0.01305,2.621,0.497901564288439
"87","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.392","D13","COMO",2023-11-15 16:29:00,392,0.0124,2.621,0.473101869515452
"88","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.394","D13","COMO",2023-11-15 16:29:00,394,0.0121,2.621,0.461655856543304
"89","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.396","D13","COMO",2023-11-15 16:29:00,396,0.01165,2.621,0.444486837085082
"90","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.398","D13","COMO",2023-11-15 16:29:00,398,0.0112,2.621,0.42731781762686
"91","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.400","D13","COMO",2023-11-15 16:29:00,400,0.01085,2.621,0.413964135826021
"92","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.402","D13","COMO",2023-11-15 16:29:00,402,0.0105,2.621,0.400610454025181
"93","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.404","D13","COMO",2023-11-15 16:29:00,404,0.01015,2.621,0.387256772224342
"94","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.406","D13","COMO",2023-11-15 16:29:00,406,0.0098,2.621,0.373903090423502
"95","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.408","D13","COMO",2023-11-15 16:29:00,408,0.00945,2.621,0.360549408622663
"96","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.410","D13","COMO",2023-11-15 16:29:00,410,0.0092,2.621,0.351011064479206
"97","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.412","D13","COMO",2023-11-15 16:29:00,412,0.009,2.621,0.343380389164441
"98","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.414","D13","COMO",2023-11-15 16:29:00,414,0.00865,2.621,0.330026707363602
"99","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.416","D13","COMO",2023-11-15 16:29:00,416,0.0084,2.621,0.320488363220145
"100","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.418","D13","COMO",2023-11-15 16:29:00,418,0.00795,2.621,0.303319343761923
"101","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.420","D13","COMO",2023-11-15 16:29:00,420,0.0079,2.621,0.301411674933232
"102","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.422","D13","COMO",2023-11-15 16:29:00,422,0.0077,2.621,0.293780999618466
"103","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.424","D13","COMO",2023-11-15 16:29:00,424,0.0073,2.621,0.278519648988936
"104","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.426","D13","COMO",2023-11-15 16:29:00,426,0.0072,2.621,0.274704311331553
"105","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.428","D13","COMO",2023-11-15 16:29:00,428,0.007,2.621,0.267073636016788
"106","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.430","D13","COMO",2023-11-15 16:29:00,430,0.00685,2.621,0.261350629530713
"107","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.432","D13","COMO",2023-11-15 16:29:00,432,0.0067,2.621,0.255627623044639
"108","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.434","D13","COMO",2023-11-15 16:29:00,434,0.00665,2.621,0.253719954215948
"109","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.436","D13","COMO",2023-11-15 16:29:00,436,0.00625,2.621,0.238458603586417
"110","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.438","D13","COMO",2023-11-15 16:29:00,438,0.00615,2.621,0.234643265929035
"111","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.440","D13","COMO",2023-11-15 16:29:00,440,0.0059,2.621,0.225104921785578
"112","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.442","D13","COMO",2023-11-15 16:29:00,442,0.00575,2.621,0.219381915299504
"113","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.444","D13","COMO",2023-11-15 16:29:00,444,0.0056,2.621,0.21365890881343
"114","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.446","D13","COMO",2023-11-15 16:29:00,446,0.0053,2.621,0.202212895841282
"115","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.448","D13","COMO",2023-11-15 16:29:00,448,0.00515,2.621,0.196489889355208
"116","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.450","D13","COMO",2023-11-15 16:29:00,450,0.00515,2.621,0.196489889355208
"117","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.452","D13","COMO",2023-11-15 16:29:00,452,0.00495,2.621,0.188859214040443
"118","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.454","D13","COMO",2023-11-15 16:29:00,454,0.005,2.621,0.190766882869134
"119","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.456","D13","COMO",2023-11-15 16:29:00,456,0.0049,2.621,0.186951545211751
"120","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.458","D13","COMO",2023-11-15 16:29:00,458,0.00455,2.621,0.173597863410912
"121","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.460","D13","COMO",2023-11-15 16:29:00,460,0.0044,2.621,0.167874856924838
"122","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.462","D13","COMO",2023-11-15 16:29:00,462,0.00425,2.621,0.162151850438764
"123","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.464","D13","COMO",2023-11-15 16:29:00,464,0.00445,2.621,0.169782525753529
"124","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.466","D13","COMO",2023-11-15 16:29:00,466,0.00425,2.621,0.162151850438764
"125","COMO.SS.20231115.FIL","COMO.SS.20231115.FIL.468","D13","COMO",2023-11-15 16:29:00,468,0.0042,2.621,0.160244181610073
