"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"61","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.340","D15","REDB",2023-11-07 17:38:00,340,0.0109,1.489,0.732034922766958
"62","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.342","D15","REDB",2023-11-07 17:38:00,342,0.01045,1.489,0.701813297515111
"63","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.344","D15","REDB",2023-11-07 17:38:00,344,0.01015,1.489,0.681665547347213
"64","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.346","D15","REDB",2023-11-07 17:38:00,346,0.00995,1.489,0.668233713901948
"65","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.348","D15","REDB",2023-11-07 17:38:00,348,0.0097,1.489,0.651443922095366
"66","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.350","D15","REDB",2023-11-07 17:38:00,350,0.00925,1.489,0.621222296843519
"67","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.352","D15","REDB",2023-11-07 17:38:00,352,0.0089,1.489,0.597716588314305
"68","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.354","D15","REDB",2023-11-07 17:38:00,354,0.0088,1.489,0.591000671591672
"69","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.356","D15","REDB",2023-11-07 17:38:00,356,0.0084,1.489,0.564137004701142
"70","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.358","D15","REDB",2023-11-07 17:38:00,358,0.0085,1.489,0.570852921423774
"71","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.360","D15","REDB",2023-11-07 17:38:00,360,0.00825,1.489,0.554063129617193
"72","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.362","D15","REDB",2023-11-07 17:38:00,362,0.00795,1.489,0.533915379449295
"73","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.364","D15","REDB",2023-11-07 17:38:00,364,0.0077,1.489,0.517125587642713
"74","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.366","D15","REDB",2023-11-07 17:38:00,366,0.00735,1.489,0.493619879113499
"75","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.368","D15","REDB",2023-11-07 17:38:00,368,0.0071,1.489,0.476830087306917
"76","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.370","D15","REDB",2023-11-07 17:38:00,370,0.00705,1.489,0.473472128945601
"77","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.372","D15","REDB",2023-11-07 17:38:00,372,0.00685,1.489,0.460040295500336
"78","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.374","D15","REDB",2023-11-07 17:38:00,374,0.00665,1.489,0.44660846205507
"79","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.376","D15","REDB",2023-11-07 17:38:00,376,0.00635,1.489,0.426460711887173
"80","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.378","D15","REDB",2023-11-07 17:38:00,378,0.0063,1.489,0.423102753525856
"81","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.380","D15","REDB",2023-11-07 17:38:00,380,0.00595,1.489,0.399597044996642
"82","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.382","D15","REDB",2023-11-07 17:38:00,382,0.0058,1.489,0.389523169912693
"83","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.384","D15","REDB",2023-11-07 17:38:00,384,0.00575,1.489,0.386165211551377
"84","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.386","D15","REDB",2023-11-07 17:38:00,386,0.0055,1.489,0.369375419744795
"85","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.388","D15","REDB",2023-11-07 17:38:00,388,0.0054,1.489,0.362659503022163
"86","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.390","D15","REDB",2023-11-07 17:38:00,390,0.00545,1.489,0.366017461383479
"87","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.392","D15","REDB",2023-11-07 17:38:00,392,0.0052,1.489,0.349227669576897
"88","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.394","D15","REDB",2023-11-07 17:38:00,394,0.00505,1.489,0.339153794492948
"89","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.396","D15","REDB",2023-11-07 17:38:00,396,0.00485,1.489,0.325721961047683
"90","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.398","D15","REDB",2023-11-07 17:38:00,398,0.00475,1.489,0.31900604432505
"91","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.400","D15","REDB",2023-11-07 17:38:00,400,0.0048,1.489,0.322364002686367
"92","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.402","D15","REDB",2023-11-07 17:38:00,402,0.00455,1.489,0.305574210879785
"93","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.404","D15","REDB",2023-11-07 17:38:00,404,0.00445,1.489,0.298858294157152
"94","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.406","D15","REDB",2023-11-07 17:38:00,406,0.00425,1.489,0.285426460711887
"95","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.408","D15","REDB",2023-11-07 17:38:00,408,0.0041,1.489,0.275352585627938
"96","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.410","D15","REDB",2023-11-07 17:38:00,410,0.0038,1.489,0.25520483546004
"97","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.412","D15","REDB",2023-11-07 17:38:00,412,0.0034,1.489,0.22834116856951
"98","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.414","D15","REDB",2023-11-07 17:38:00,414,0.0034,1.489,0.22834116856951
"99","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.416","D15","REDB",2023-11-07 17:38:00,416,0.00335,1.489,0.224983210208193
"100","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.418","D15","REDB",2023-11-07 17:38:00,418,0.0034,1.489,0.22834116856951
"101","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.420","D15","REDB",2023-11-07 17:38:00,420,0.0035,1.489,0.235057085292142
"102","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.422","D15","REDB",2023-11-07 17:38:00,422,0.0033,1.489,0.221625251846877
"103","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.424","D15","REDB",2023-11-07 17:38:00,424,0.00325,1.489,0.218267293485561
"104","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.426","D15","REDB",2023-11-07 17:38:00,426,0.0033,1.489,0.221625251846877
"105","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.428","D15","REDB",2023-11-07 17:38:00,428,0.00295,1.489,0.198119543317663
"106","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.430","D15","REDB",2023-11-07 17:38:00,430,0.0031,1.489,0.208193418401612
"107","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.432","D15","REDB",2023-11-07 17:38:00,432,0.00295,1.489,0.198119543317663
"108","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.434","D15","REDB",2023-11-07 17:38:00,434,0.00285,1.489,0.19140362659503
"109","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.436","D15","REDB",2023-11-07 17:38:00,436,0.0028,1.489,0.188045668233714
"110","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.438","D15","REDB",2023-11-07 17:38:00,438,0.0027,1.489,0.181329751511081
"111","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.440","D15","REDB",2023-11-07 17:38:00,440,0.00265,1.489,0.177971793149765
"112","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.442","D15","REDB",2023-11-07 17:38:00,442,0.0026,1.489,0.174613834788449
"113","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.444","D15","REDB",2023-11-07 17:38:00,444,0.0025,1.489,0.167897918065816
"114","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.446","D15","REDB",2023-11-07 17:38:00,446,0.0023,1.489,0.154466084620551
"115","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.448","D15","REDB",2023-11-07 17:38:00,448,0.00215,1.489,0.144392209536602
"116","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.450","D15","REDB",2023-11-07 17:38:00,450,0.0021,1.489,0.141034251175285
"117","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.452","D15","REDB",2023-11-07 17:38:00,452,0.002,1.489,0.134318334452653
"118","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.454","D15","REDB",2023-11-07 17:38:00,454,0.00185,1.489,0.124244459368704
"119","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.456","D15","REDB",2023-11-07 17:38:00,456,0.0018,1.489,0.120886501007388
"120","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.458","D15","REDB",2023-11-07 17:38:00,458,0.00195,1.489,0.130960376091336
"121","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.460","D15","REDB",2023-11-07 17:38:00,460,0.0017,1.489,0.114170584284755
"122","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.462","D15","REDB",2023-11-07 17:38:00,462,0.0017,1.489,0.114170584284755
"123","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.464","D15","REDB",2023-11-07 17:38:00,464,0.00145,1.489,0.0973807924781733
"124","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.466","D15","REDB",2023-11-07 17:38:00,466,0.00145,1.489,0.0973807924781733
"125","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.468","D15","REDB",2023-11-07 17:38:00,468,0.0016,1.489,0.107454667562122
"126","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.470","D15","REDB",2023-11-07 17:38:00,470,0.00155,1.489,0.104096709200806
"127","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.472","D15","REDB",2023-11-07 17:38:00,472,0.00165,1.489,0.110812625923439
"128","REDB.SS.20231107.FIL","REDB.SS.20231107.FIL.474","D15","REDB",2023-11-07 17:38:00,474,0.00185,1.489,0.124244459368704
