"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"55","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.328","D08","MAYF",2024-02-12 16:13:00,328,0.06655,4.973,1.33822642268249
"56","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.330","D08","MAYF",2024-02-12 16:13:00,330,0.06447,4.973,1.29640056304042
"57","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.332","D08","MAYF",2024-02-12 16:13:00,332,0.06245,4.973,1.25578121858033
"58","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.334","D08","MAYF",2024-02-12 16:13:00,334,0.06064,4.973,1.21938467725719
"59","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.336","D08","MAYF",2024-02-12 16:13:00,336,0.05878,4.973,1.18198270661572
"60","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.338","D08","MAYF",2024-02-12 16:13:00,338,0.05697,4.973,1.14558616529258
"61","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.340","D08","MAYF",2024-02-12 16:13:00,340,0.05519,4.973,1.10979288156043
"62","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.342","D08","MAYF",2024-02-12 16:13:00,342,0.05341,4.973,1.07399959782827
"63","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.344","D08","MAYF",2024-02-12 16:13:00,344,0.0517,4.973,1.03961391514177
"64","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.346","D08","MAYF",2024-02-12 16:13:00,346,0.05016,4.973,1.00864669213754
"65","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.348","D08","MAYF",2024-02-12 16:13:00,348,0.0485,4.973,0.975266438769354
"66","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.350","D08","MAYF",2024-02-12 16:13:00,350,0.04695,4.973,0.944098129901468
"67","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.352","D08","MAYF",2024-02-12 16:13:00,352,0.04537,4.973,0.91232656344259
"68","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.354","D08","MAYF",2024-02-12 16:13:00,354,0.04391,4.973,0.882968027347677
"69","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.356","D08","MAYF",2024-02-12 16:13:00,356,0.04244,4.973,0.853408405389101
"70","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.358","D08","MAYF",2024-02-12 16:13:00,358,0.04108,4.973,0.826060727930827
"71","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.360","D08","MAYF",2024-02-12 16:13:00,360,0.03962,4.973,0.796702191835914
"72","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.362","D08","MAYF",2024-02-12 16:13:00,362,0.03829,4.973,0.769957771968631
"73","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.364","D08","MAYF",2024-02-12 16:13:00,364,0.03706,4.973,0.745224210737985
"74","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.366","D08","MAYF",2024-02-12 16:13:00,366,0.03575,4.973,0.718881962598029
"75","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.368","D08","MAYF",2024-02-12 16:13:00,368,0.03454,4.973,0.694550573094711
"76","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.370","D08","MAYF",2024-02-12 16:13:00,370,0.03331,4.973,0.669817011864066
"77","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.372","D08","MAYF",2024-02-12 16:13:00,372,0.0322,4.973,0.647496480997386
"78","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.374","D08","MAYF",2024-02-12 16:13:00,374,0.031,4.973,0.623366177357732
"79","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.376","D08","MAYF",2024-02-12 16:13:00,376,0.02993,4.973,0.601849989945707
"80","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.378","D08","MAYF",2024-02-12 16:13:00,378,0.02891,4.973,0.581339231852001
"81","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.380","D08","MAYF",2024-02-12 16:13:00,380,0.02785,4.973,0.56002413030364
"82","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.382","D08","MAYF",2024-02-12 16:13:00,382,0.02686,4.973,0.540116629800925
"83","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.384","D08","MAYF",2024-02-12 16:13:00,384,0.02588,4.973,0.520410215161874
"84","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.386","D08","MAYF",2024-02-12 16:13:00,386,0.02494,4.973,0.501508143977478
"85","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.388","D08","MAYF",2024-02-12 16:13:00,388,0.02406,4.973,0.483812587975065
"86","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.390","D08","MAYF",2024-02-12 16:13:00,390,0.02315,4.973,0.465513774381661
"87","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.392","D08","MAYF",2024-02-12 16:13:00,392,0.02244,4.973,0.451236678061532
"88","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.394","D08","MAYF",2024-02-12 16:13:00,394,0.02165,4.973,0.435350894832093
"89","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.396","D08","MAYF",2024-02-12 16:13:00,396,0.02097,4.973,0.421677056102956
"90","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.398","D08","MAYF",2024-02-12 16:13:00,398,0.02029,4.973,0.408003217373819
"91","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.400","D08","MAYF",2024-02-12 16:13:00,400,0.01962,4.973,0.394530464508345
"92","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.402","D08","MAYF",2024-02-12 16:13:00,402,0.01896,4.973,0.381258797506535
"93","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.404","D08","MAYF",2024-02-12 16:13:00,404,0.01836,4.973,0.369193645686708
"94","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.406","D08","MAYF",2024-02-12 16:13:00,406,0.01778,4.973,0.357530665594209
"95","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.408","D08","MAYF",2024-02-12 16:13:00,408,0.01718,4.973,0.345465513774382
"96","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.410","D08","MAYF",2024-02-12 16:13:00,410,0.0166,4.973,0.333802533681882
"97","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.412","D08","MAYF",2024-02-12 16:13:00,412,0.01604,4.973,0.32254172531671
"98","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.414","D08","MAYF",2024-02-12 16:13:00,414,0.0155,4.973,0.311683088678866
"99","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.416","D08","MAYF",2024-02-12 16:13:00,416,0.01501,4.973,0.30182988135934
"100","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.418","D08","MAYF",2024-02-12 16:13:00,418,0.01457,4.973,0.292982103358134
"101","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.420","D08","MAYF",2024-02-12 16:13:00,420,0.01416,4.973,0.284737582947919
"102","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.422","D08","MAYF",2024-02-12 16:13:00,422,0.01376,4.973,0.276694148401367
"103","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.424","D08","MAYF",2024-02-12 16:13:00,424,0.01332,4.973,0.267846370400161
"104","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.426","D08","MAYF",2024-02-12 16:13:00,426,0.01294,4.973,0.260205107580937
"105","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.428","D08","MAYF",2024-02-12 16:13:00,428,0.01257,4.973,0.252764930625377
"106","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.430","D08","MAYF",2024-02-12 16:13:00,430,0.0122,4.973,0.245324753669817
"107","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.432","D08","MAYF",2024-02-12 16:13:00,432,0.01186,4.973,0.238487834305248
"108","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.434","D08","MAYF",2024-02-12 16:13:00,434,0.01152,4.973,0.23165091494068
"109","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.436","D08","MAYF",2024-02-12 16:13:00,436,0.01123,4.973,0.22581942489443
"110","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.438","D08","MAYF",2024-02-12 16:13:00,438,0.01094,4.973,0.21998793484818
"111","MAYF.RE.20240212.FIL","MAYF.RE.20240212.FIL.440","D08","MAYF",2024-02-12 16:13:00,440,0.01064,4.973,0.213955358938267
