"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"55","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.430","D05","LIRO",2023-11-06 17:30:00,430,0.0048,3.603,0.133222314737719
"56","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.432","D05","LIRO",2023-11-06 17:30:00,432,0.00455,3.603,0.126283652511796
"57","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.434","D05","LIRO",2023-11-06 17:30:00,434,0.00445,3.603,0.123508187621427
"58","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.436","D05","LIRO",2023-11-06 17:30:00,436,0.0044,3.603,0.122120455176242
"59","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.438","D05","LIRO",2023-11-06 17:30:00,438,0.0042,3.603,0.116569525395504
"60","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.440","D05","LIRO",2023-11-06 17:30:00,440,0.00415,3.603,0.115181792950319
"61","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.442","D05","LIRO",2023-11-06 17:30:00,442,0.00395,3.603,0.109630863169581
"62","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.444","D05","LIRO",2023-11-06 17:30:00,444,0.0038,3.603,0.105467665834027
"63","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.446","D05","LIRO",2023-11-06 17:30:00,446,0.0036,3.603,0.0999167360532889
"64","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.448","D05","LIRO",2023-11-06 17:30:00,448,0.00345,3.603,0.0957535387177352
"65","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.450","D05","LIRO",2023-11-06 17:30:00,450,0.00335,3.603,0.0929780738273661
"66","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.452","D05","LIRO",2023-11-06 17:30:00,452,0.00315,3.603,0.0874271440466278
"67","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.454","D05","LIRO",2023-11-06 17:30:00,454,0.003,3.603,0.0832639467110741
"68","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.456","D05","LIRO",2023-11-06 17:30:00,456,0.00285,3.603,0.0791007493755204
"69","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.458","D05","LIRO",2023-11-06 17:30:00,458,0.00305,3.603,0.0846516791562587
"70","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.460","D05","LIRO",2023-11-06 17:30:00,460,0.0029,3.603,0.080488481820705
"71","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.462","D05","LIRO",2023-11-06 17:30:00,462,0.0027,3.603,0.0749375520399667
"72","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.464","D05","LIRO",2023-11-06 17:30:00,464,0.00245,3.603,0.0679988898140439
"73","LIRO.C0.20231106.FIL","LIRO.C0.20231106.FIL.466","D05","LIRO",2023-11-06 17:30:00,466,0.0025,3.603,0.0693866222592284
